track_id,name_track,name_artist,name_album,type,year,duration_ms,genre,popularity,explicit,artist_id
3YntiCUU0Xqq0B68FM3YAt,Rutina,Myke Towers,Rutina,track,2019,217226,latin,52,True,7iK8PXO48WeuP03g8YR51W
2pWOMNQJW3g2zmGjP0Vkb0,Whine Up,Nicky Jam,Intimo,track,2019,215459,latin,61,False,1SupJlEpv7RS2tPNRaHViT
0UQwlF2pRkr1lMN6kNNUj3,La Boca,Mau y Ricky,Para Aventuras y Curiosidades,track,2019,206271,latin,66,False,2wkoKEfS6dXwThbyTnZWFU
0RDgqtvOHLwcI6yz9bjsZV,Perreo en La Luna,Rich Music LTD,The Academy,track,2019,218586,latin,64,True,2kqUKsTuEj1lPbm6BSn1AU
4vK8Kvyw1mabkMXJqbZOZT,Llégale,Lunay,Llégale,track,2019,253333,latin,54,False,47MpMsUfWtgyIIBEFOr4FE
4b2V2ZuTYELubat4l5qZaE,Forever Alone,Paulo Londra,Homerun,track,2019,214310,latin,66,False,3vQ0GE3mI0dAaxIMYe5g7z
6ATIufHUOw1R1A4q46BqrN,Falsas Promesas,Sech,Sueños,track,2019,206606,latin,63,False,77ziqFxp5gaInVrF2lj4ht
0bCPJsVGDxPYwQMDZMi4NW,Estamos Arriba,Bad Bunny,Estamos Arriba,track,2019,225693,latin,59,True,4q3ewBCX7sLwd24euuV69X
1Q4DK5GLldkubj5GtCzbs7,Cuando Me Acerco A Ti,Danny Ocean,54+1,track,2019,193435,latin,68,False,5H1nN1SzW0qNeUEZvuXjAj
17nYNma8AncLFqOBk6tu6m,Cicatrices (feat. Indara),Sergio Contreras,Cicatrices (feat. Indara),track,2019,173868,latin,47,False,5QYdUMRHeBxlpJioqpIL0k
5WqtCMKaGCs5ysLQuRlCcS,En Filita Cooperando - Remix,Musicologo The Libro,En Filita Cooperando (Remix),track,2019,251612,latin,48,False,0lIw3RIPiAC50dWNjJXe2Q
3dTNsND92V406EcxZo59tT,Loco,Enrique Iglesias,Greatest Hits,track,2019,213413,latin,54,False,7qG3b048QCHVRO5Pv1T5lw
1nocRtwyNPVtGcIJqfgdzZ,Tutu,Camilo,Tutu,track,2019,178613,latin,64,False,28gNT5KBp7IjEOQoevXf9N
0mcBgVRVsvESTkEyVHt7Ue,No Vuelvas Más,Darell,No Vuelvas Más,track,2019,239093,latin,59,False,1TtXnWcUs0FCkaZDPGYHdf
1qfoq1qvZT7VwDVeekCJ97,De Los Besos Que Te Di,Christian Nodal,Ahora,track,2019,167373,latin,76,False,0XwVARXT135rw8lyw1EeWP
0hAxyVU6Nro3equjEQdFq2,Encima De Mi,Rauw Alejandro,"Trap Cake, Vol. 1",track,2019,224307,latin,63,True,1mcTU81TzQhprhouKaTkpq
2QzjhDRSDrzKgCqfXvMXDH,Guerra,Almighty,Guerra,track,2019,193703,latin,53,True,6P6GTRTigHBp8ZesNtpCKH
0stKSegkdrfLTDvm5sIO38,No Te Veo - Remix,Casper Magico,No Te Veo,track,2019,252440,latin,55,True,1fux65HMCBvfJHqlBc4Nno
5jn8mEpU3EKjh4o8GBMSZQ,Costear,JHAYCO,Famouz,track,2019,239080,latin,59,True,6nVcHLIgY5pE2YCl8ubca1
2wK7D7i9bfVt3uLjFsZSEU,FULL ICE (prod. ORODEMBOW),YSY A,HECHO A MANO,track,2019,160078,latin,65,False,2qWK8K2Jfh67UqtwY8tCW6
5mTrdbPjPCjKVIYhsUCtna,Abusadora,Almighty,La BESTia,track,2019,252542,latin,53,True,6P6GTRTigHBp8ZesNtpCKH
1tpbAGsGpZee5jDHMcLrUJ,Bellaquita,Dalex,Bellaquita,track,2019,204786,latin,66,True,0KPX4Ucy9dk82uj4GpKesn
6mvhi5xZsGJeWyf1uyiW0r,Lo siento (feat. Sofía Reyes),Beret,Prisma,track,2019,232655,latin,60,False,0ZHPrnImGh4re3TbSNkoZl
784NEMxBpeH9MxWF1qr4iu,Déjate Llevar,Juan Magán,4.0,track,2019,233080,latin,58,False,1ackd5XprZEkH3McKbQD51
1gPqUTkzC72ZhpfR5jtN42,Ellos,Ceky Viciny,Ellos,track,2019,175081,latin,47,False,5UopXhshFFqRIMfeZrBclq
2bao5pwQsDe7zl1xU6GTTs,Prendela,Atomic Otro Way,Prendela,track,2019,173026,latin,50,False,05i5DIXDf4Ai4NEPEi3uBZ
49OwWF8auAUxPbnPkQFBqR,Easy,JHAYCO,Famouz,track,2019,239373,latin,52,False,6nVcHLIgY5pE2YCl8ubca1
2w9MFAIqtEbZSQ18lkRGMO,Me Odias?,Alex Rose,Me Odias?,track,2019,234605,latin,61,True,2DspEsT7UXGKd2VaaedgG4
7kh95COsNZjnTmc6aF76n7,Homerun (Intro),Paulo Londra,Homerun,track,2019,149504,latin,66,False,3vQ0GE3mI0dAaxIMYe5g7z
2S93hylQBYLndMnaJuso8S,"Nicki Nicole: Bzrp Music Sessions, Vol. 13/66",Bizarrap,"Nicki Nicole: Bzrp Music Sessions, Vol. 13/66",track,2019,143291,latin,63,False,716NhGYqD1jl2wI1Qkgq36
3oB0bcIVRVZgCkWif0H4vV,PPP,KEVIN ROLDAN,KrING,track,2019,129332,latin,65,False,1RBzGO6Nm3uyhUSxP7EDWO
0KoiMHhqKLoL4xM54rcWYY,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,Carte Blanche,track,2019,212500,latin,75,True,540vIaP2JwjQb9dm3aArA4
41wtwzCZkXwpnakmwJ239F,Si Veo a Tu Mamá,Bad Bunny,YHLQMDLG,track,2020,170971,latin,83,False,4q3ewBCX7sLwd24euuV69X
53v2u51nq3CxiKUNphRzP1,Que Malo,Bad Bunny,YHLQMDLG,track,2020,167975,latin,73,True,4q3ewBCX7sLwd24euuV69X
6Vz73JS65SbTUr046H1Hmr,LVCC,Myke Towers,Easy Money Baby,track,2020,141550,latin,70,True,7iK8PXO48WeuP03g8YR51W
4NqQaovM14WR2hNPMFxgjb,25/8,Bad Bunny,YHLQMDLG,track,2020,243275,latin,74,False,4q3ewBCX7sLwd24euuV69X
69vlMrzHwATKzupwNcUPyK,La Santa,Bad Bunny,YHLQMDLG,track,2020,206420,latin,81,True,4q3ewBCX7sLwd24euuV69X
26QApq0cuO9brJigr0C0W4,HACIENDO QUE ME AMAS,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO,track,2020,217768,latin,76,True,4q3ewBCX7sLwd24euuV69X
2DEZmgHKAvm41k4J3R2E9Y,Safaera,Bad Bunny,YHLQMDLG,track,2020,295176,latin,79,True,4q3ewBCX7sLwd24euuV69X
13Tbv4nflNxg9kYBIbJnd9,Dile a El,Rauw Alejandro,Afrodisíaco,track,2020,209540,latin,78,True,1mcTU81TzQhprhouKaTkpq
5RClLxkUvnMWFUQ3VAQEHj,Relación Rota,Myke Towers,Easy Money Baby,track,2020,160666,latin,69,True,7iK8PXO48WeuP03g8YR51W
6rSt4NV3lM9bkv4FGEOeNa,Recuerdos,Luar La L,Los G4 New Generation,track,2020,266626,latin,67,True,4axKuDPr6WKcDCyh8vueTY
4r9jkMEnArtWGH2rL2FZl0,A Tu Merced,Bad Bunny,YHLQMDLG,track,2020,175918,latin,77,False,4q3ewBCX7sLwd24euuV69X
5J7teKIJGtqVypgYI6sqXj,Una Vez,Bad Bunny,YHLQMDLG,track,2020,232496,latin,78,True,4q3ewBCX7sLwd24euuV69X
2tFwfmceQa1Y6nRPhYbEtC,CÓMO SE SIENTE - Remix,JHAYCO,CÓMO SE SIENTE (Remix),track,2020,227520,latin,79,True,6nVcHLIgY5pE2YCl8ubca1
5EbtodsuLbxrFDH6j5avVS,El Mismo Aire - con Pablo Alborán,Camilo,El Mismo Aire (con Pablo Alborán),track,2020,188213,latin,75,False,28gNT5KBp7IjEOQoevXf9N
1xK1Gg9SxG8fy2Ya373oqb,Bandido,Myke Towers,Bandido,track,2020,232853,latin,70,False,7iK8PXO48WeuP03g8YR51W
06s3QtMJVXw1AJX3UfvZG1,Hasta Que Dios Diga,Anuel AA,Emmanuel,track,2020,246000,latin,80,True,2R21vXR83lH98kGeO99Y66
3KJ3opyV29269SXkPrc19l,120,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO,track,2020,151506,latin,76,True,4q3ewBCX7sLwd24euuV69X
0JAZWvvqttGFm4UMDsPQXC,Despeinada,Ozuna,ENOC,track,2020,224186,latin,75,False,1i8SpTcr7yvPOmcqrbnVXY
1dt2lHi5RCMPuxz4VxKYgi,Ponte Pa' Mi,Rauw Alejandro,Afrodisíaco,track,2020,184817,latin,72,True,1mcTU81TzQhprhouKaTkpq
26w9NTiE9NGjW1ZvIOd1So,BOOKER T,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO,track,2020,156430,latin,77,True,4q3ewBCX7sLwd24euuV69X
7kOf0qHO4Rcwk6QJifZDRJ,El Manual,Anuel AA,Emmanuel,track,2020,210623,latin,62,False,2R21vXR83lH98kGeO99Y66
5y7DaS3jAc9eZzcSOoUIwU,Una Locura,Ozuna,ENOC,track,2020,230693,latin,73,False,1i8SpTcr7yvPOmcqrbnVXY
20RGQHWvqyyacpuxMBeLsZ,La Historia,El Taiger,La Historia,track,2020,237900,latin,65,False,4PFgfReja3r59JaekHpeuf
4hnwfhQbZKaNpC1q9zgB4A,Extasy,Myke Towers,Para Mi Ex,track,2020,187191,latin,73,True,7iK8PXO48WeuP03g8YR51W
1BIXs6CdkPRLytuqoXs6XN,4K,El Alfa,4K,track,2020,201500,latin,78,False,2oQX8QiMXOyuqbcZEFsZfm
7z9chavxReUpyOZoAkUnUb,MIB,Myke Towers,Easy Money Baby,track,2020,134013,latin,66,True,7iK8PXO48WeuP03g8YR51W
1A9PKAFEHMWgXNLpgf7k4J,Piensan,Myke Towers,Easy Money Baby,track,2020,173451,latin,74,True,7iK8PXO48WeuP03g8YR51W
2XIc1pqjXV3Cr2BQUGNBck,LA NOCHE DE ANOCHE,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO,track,2020,203200,latin,78,False,4q3ewBCX7sLwd24euuV69X
3cIJt1xpS6aExpVvXcvZ76,Hechizo,Myke Towers,Easy Money Baby,track,2020,145360,latin,64,True,7iK8PXO48WeuP03g8YR51W
1F205Nl2feOSYSztLNOJAL,3 Am,Eladio Carrion,Sauce Boyz,track,2020,208236,latin,72,True,5XJDexmWFLWOkjOEjOVX3e
3Z7JMhKrVBiMvMd0xV1vyI,A Partir De Hoy,David Bisbal,En Tus Planes,track,2020,196802,latin,68,False,5gOJTI4TusSENizxhcG7jB
4HYDUMY0xSpeBr0AMY9cUz,La Curiosidad,Jay Wheeler,Platonicos,track,2020,219048,latin,78,False,2cPqdH7XMvwaBJEVjheH8g
3eIvjtwoYC16ElxYE6ph7J,Hace Mucho Tiempo,Ele A El Dominio,Hace Mucho Tiempo,track,2020,262079,latin,73,False,4SzD0wClEg9NKVJZbCRFqS
2mRwodUOATBk5spcUsEidB,La Última Canción,Rels B,LA ISLA LP,track,2020,184748,latin,76,False,2IMZYfNi21MGqxopj9fWx8
4G3PTss3mU33Tau7t4KbwE,Tattoo - Remix with Camilo,Rauw Alejandro,Afrodisíaco,track,2020,222680,latin,76,False,1mcTU81TzQhprhouKaTkpq
0OTtnwUO8natNWSwdZvXVF,Inolvidable,Ovy On The Drums,Inolvidable,track,2020,225812,latin,77,False,3m5qlPf2OkihLz3dRYnkPA
3JHpk0DOTOzyh0777JFAky,Diosa,Myke Towers,Easy Money Baby,track,2020,214013,latin,70,True,7iK8PXO48WeuP03g8YR51W
43NqTeL8pgBxKHPMiJKUP5,Girl,Myke Towers,Easy Money Baby,track,2020,186426,latin,74,True,7iK8PXO48WeuP03g8YR51W
47EiUVwUp4C9fGccaPuUCS,DÁKITI,Bad Bunny,DÁKITI,track,2020,205090,latin,80,True,4q3ewBCX7sLwd24euuV69X
5agt9CgF8dTRXgNtn1zflm,Si Tú La Quieres,David Bisbal,En Tus Planes,track,2020,224761,latin,63,False,5gOJTI4TusSENizxhcG7jB
4Tc0YMYm7k1frwSyyMOofj,Caile,Luar La L,L3tra,track,2020,141340,latin,66,True,4axKuDPr6WKcDCyh8vueTY
0wbBmZD9hESdXbW9AejGTN,Otro,Myke Towers,Easy Money Baby,track,2020,226200,latin,61,True,7iK8PXO48WeuP03g8YR51W
7xX3wvvcZvxGCa06KlgTCp,Tú,Myke Towers,Easy Money Baby,track,2020,204746,latin,71,True,7iK8PXO48WeuP03g8YR51W
3VvA1wSxukMLsvXoXtlwWx,Hecha Pa' Mi,Boza,Más Negro Que Rojo,track,2020,186133,latin,80,False,2NfSBtmWe7oPw1EmetJVso
0TUW9faHNaBmi89wsYGp9y,Mamichula - con Nicki Nicole,Trueno,Atrevido,track,2020,219201,latin,75,False,2x7PC78TmgqpEIjaGAZ0Oz
1yoMvmasuxZfqHEipJhRbp,Hawái,Maluma,PAPI JUANCHO,track,2020,199112,latin,80,False,1r4hJ1h58CWwUQe3MxPuau
0P05ImgE7sHrQIq9bSvyv5,Como Panas,Bryant Myers,Bendecido,track,2020,198997,latin,73,False,6w9ToX5slZ4uIdmD17hJ3c
57Ba26w9eoXx8BBUNgRNLV,La Forma en Que Me Miras,Super Yei,Eternity,track,2020,307435,latin,72,False,6HqgxkTt9KGyt27zYrwVan
1mohfLaTJtB2RplHLQVM70,La Jeepeta - Remix,Nio Garcia,La Jeepeta (Remix),track,2020,345240,latin,68,True,5hdhHgpxyniooUiQVaPxQ0
1mrQYY0NATPCe7WOYcCKf1,Vete Pal Carajo,Yan Block,Vete Pal Carajo,track,2020,176146,latin,62,True,6TKygPpVT29oGUogu4J9Ec
1V8XneTrX6kKeoxYbk4x6h,Hablamos Mañana,Bad Bunny,YHLQMDLG,track,2020,240253,latin,70,False,4q3ewBCX7sLwd24euuV69X
5fROvzNghPid8mbKNDYvpJ,YO VISTO ASÍ,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO,track,2020,191526,latin,69,False,4q3ewBCX7sLwd24euuV69X
5kqNIqFjijuzvVLhuY9B8j,La Zona,Bad Bunny,YHLQMDLG,track,2020,136892,latin,70,True,4q3ewBCX7sLwd24euuV69X
4o4HQPKJQEsPq36BJqWWUr,Mi Error,Eladio Carrion,Sauce Boyz,track,2020,215133,latin,60,True,5XJDexmWFLWOkjOEjOVX3e
16uvds0iYqjEK8m5EGEdVd,BORRAXXA,Feid,FERXXO (VOL 1: M.O.R),track,2020,223480,latin,73,False,2LRoIwlKmHjgvigdNGBHNo
6yVkakCN460KOVol9ZazjH,Reggaetonera,Anuel AA,Emmanuel,track,2020,212312,latin,62,True,2R21vXR83lH98kGeO99Y66
6zEgnpM0qYmHLDnh8WPejL,Amarillo,J Balvin,Colores,track,2020,157733,latin,70,False,1vyhD5VmyZ7KMfW5gqLgo5
4saHEjXw7O1NXJOzBkUKKG,Está Cabrón Ser Yo,Bad Bunny,YHLQMDLG,track,2020,227939,latin,70,True,4q3ewBCX7sLwd24euuV69X
6qraVL4IJaIj0IuEexYJNa,Explícito,Myke Towers,Para Mi Ex,track,2020,195066,latin,65,True,7iK8PXO48WeuP03g8YR51W
2reL9PAUza4PUtbjqW1fRf,Dolerme,ROSALÍA,Dolerme,track,2020,143975,latin,59,False,7ltDVBr6mKbRvohxheJ9h1
7Dhvtb3KnYj2KaRKhdLhMS,Smartphone,Soto Asa,Coupé,track,2020,179303,latin,58,True,6gyhsZUy2fzzWZBRVPmOw4
3ef2QlCUWO29UvqJaU3MUi,Ayer Me Llamó Mi Ex,KHEA,Ayer Me Llamó Mi Ex,track,2020,206760,latin,69,True,4m6ubhNsdwF4psNf3R8kwR
5iugStdFbdrUFgjlAegTnb,Side Bitch,Luar La L,L3tra,track,2020,199700,latin,63,True,4axKuDPr6WKcDCyh8vueTY
7BGUe5GJKgi86KNjo29Meb,Profecía,Ñengo Flow,Profecía,track,2020,205700,latin,69,True,12vb80Km0Ew53ABfJOepVz
0SqqAgdovOE24BzxIClpjw,Yo Perreo Sola,Bad Bunny,YHLQMDLG,track,2020,172127,latin,75,True,4q3ewBCX7sLwd24euuV69X
56innU0z9irTs1uEVbbrBA,Fuera del Planeta - Remix,Eloy,Clasicos 2008-2010,track,2020,225080,latin,75,True,0eet2VBconGGtNYJ0CBgHu
61GjUEMQkF6Gz9PYDYOCSu,Una Noche,Liderj,Una Noche,track,2020,156378,latin,52,False,4oFwW8GNt4Seyt1dK3ij2S
2oZBb87Jgwrg3qYhwsy3BN,Parcerita,Myke Towers,Easy Money Baby,track,2020,207373,latin,63,True,7iK8PXO48WeuP03g8YR51W
1zLBsSVxETQOfINOLYvT5m,GIRL LIKE ME,Black Eyed Peas,TRANSLATION,track,2020,222522,latin,80,True,1yxSLGMDHlW21z4YXirZDS
3pwy2DZWJmFrBrJL1CMSxd,Embriagá,Bryant Myers,Bendecido,track,2020,189013,latin,54,True,6w9ToX5slZ4uIdmD17hJ3c
7zuM6FYdo5XhiocMPDkc0Q,Mi Carta,Beéle,Mi Carta,track,2020,184920,latin,70,False,7a0XAaPaK2aDSqa8p3QnC7
63Zaf8Rci6eOUPqDQ4fUFx,La Mitad,Camilo,Por Primera Vez,track,2020,177791,latin,76,False,28gNT5KBp7IjEOQoevXf9N
3J07YIMTnaBv4p6QerX7hT,Como vas?,Kidd Keo,BACK TO ROCKPORT,track,2020,160266,latin,62,True,0VZrPa7mWAYXH4CwmYk8Km
5RubKOuDoPn5Kj5TLVxSxY,TE MUDASTE,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO,track,2020,130013,latin,76,True,4q3ewBCX7sLwd24euuV69X
3qM0vBxIe4VUbK0Z0smuVP,Medusa,JHAYCO,Medusa,track,2020,305333,latin,68,True,6nVcHLIgY5pE2YCl8ubca1
7sOfmPd18RWp3FoCzpa7Kw,Soliá,Bad Bunny,YHLQMDLG,track,2020,159282,latin,73,True,4q3ewBCX7sLwd24euuV69X
4TOmcZvw0gHa7GiXRbcYAW,PORFA,Feid,FERXXO (VOL 1: M.O.R),track,2020,232653,latin,73,False,2LRoIwlKmHjgvigdNGBHNo
4j4w4CXm6BSr0s25wAWrrX,Bichiyal,Bad Bunny,YHLQMDLG,track,2020,196500,latin,76,True,4q3ewBCX7sLwd24euuV69X
5kQre7o8ky5DXeEPcyaCR1,Carita de Inocente (feat. Myke Towers) - Remix,Prince Royce,Carita de Inocente (feat. Myke Towers) [Remix],track,2020,191924,latin,63,False,3MHaV05u0io8fQbZ2XPtlC
2lCkncy6bIB0LTMT7kvrD1,Azul,J Balvin,Colores,track,2020,205933,latin,79,False,1vyhD5VmyZ7KMfW5gqLgo5
2LqIOz2Etck4ihJLBRGE0d,38,JC Reyes,38,track,2020,178965,latin,54,False,0FwnPHExlRRxEZPLAi5tmG
67ACYA3UI6QMNtHX6b34wX,LA DROGA,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO,track,2020,162299,latin,71,True,4q3ewBCX7sLwd24euuV69X
5eEQCfq7MXQr6aHLNRUZLs,Keii,Anuel AA,Keii,track,2020,210000,latin,65,False,2R21vXR83lH98kGeO99Y66
0jT8Nl0shPS8115is0wD2Q,Favorito,Camilo,Por Primera Vez,track,2020,209765,latin,71,False,28gNT5KBp7IjEOQoevXf9N
4MZSqgwlE71CWZ6qQ3gkKm,<3,Bad Bunny,YHLQMDLG,track,2020,157967,latin,70,False,4q3ewBCX7sLwd24euuV69X
6NfrH0ANGmgBXyxgV2PeXt,La Difícil,Bad Bunny,YHLQMDLG,track,2020,163084,latin,73,True,4q3ewBCX7sLwd24euuV69X
50ZC4PM7hywH27RcCfViau,Elegí (feat. Dímelo Flow),Rauw Alejandro,Elegí (feat. Dímelo Flow),track,2020,197721,latin,73,False,1mcTU81TzQhprhouKaTkpq
02qcrVQ61nS94wWvLaiXGf,Me Olvidé De Los 2,Rels B,LA ISLA LP,track,2020,179066,latin,72,True,2IMZYfNi21MGqxopj9fWx8
2PUdyEnqZUh3zICKE4Fu8N,Besalo,El Alfa,El Androide,track,2020,163265,latin,70,True,2oQX8QiMXOyuqbcZEFsZfm
7D93pJcwymzaZx8WgBo2zG,Algo Mágico,Rauw Alejandro,Afrodisíaco,track,2020,261603,latin,73,False,1mcTU81TzQhprhouKaTkpq
5UcVIU1tsbN7ZsOSpR8AFD,Y Que Fue?,Don Miguelo,Y Que Fue?,track,2020,163759,latin,77,False,1noWnd8QFQD9VLxWEeo4Zf
380HmhwTE2NJgawn1NwkXi,Rojo,J Balvin,Colores,track,2020,150720,latin,73,False,1vyhD5VmyZ7KMfW5gqLgo5
78SeXVRJ7KCqVmOwTiFjnI,"Nathy Peluso: Bzrp Music Sessions, Vol. 36/66",Bizarrap,"Nathy Peluso: Bzrp Music Sessions, Vol. 36/66",track,2020,171215,latin,66,False,716NhGYqD1jl2wI1Qkgq36
4loQgPwJHocL3dFwLfjb1J,Reloj,Rauw Alejandro,Afrodisíaco,track,2020,231594,latin,74,True,1mcTU81TzQhprhouKaTkpq
4yWFdN9K3CgzPfMltDZ8Cj,CORAZÓN SIN VIDA,Aitana,11 RAZONES,track,2020,181200,latin,62,False,7eLcDZDYHXZCebtQmVFL25
7LE1K0lZyRFZjSlrnm7lfD,"La Curiosidad (feat. Dj Nelson, JHAYCO, Lunay & Kendo Kaponi) - Blue Grand Prix Remix",Jay Wheeler,"La Curiosidad (Blue Grand Prix Remix) [feat. Dj Nelson, JHAYCO, Lunay & Kendo Kaponi]",track,2020,382555,latin,66,True,2cPqdH7XMvwaBJEVjheH8g
19OXtYzrJyCrQvTbfukt4H,Madrid (feat. Myke Towers),Maluma,PAPI JUANCHO,track,2020,198569,latin,66,True,1r4hJ1h58CWwUQe3MxPuau
52zHq60TmFob7fBVx3BQSo,Llegará,Myke Towers,Llegará,track,2020,207573,latin,62,True,7iK8PXO48WeuP03g8YR51W
2wnhst8yHA4gKuojAgZedh,Pensándote,Rauw Alejandro,Afrodisíaco,track,2020,216413,latin,74,True,1mcTU81TzQhprhouKaTkpq
3pm4XtcsRIFFtH2UErk62R,CANCIÓN CON YANDEL,Yandel,LAS QUE NO IBAN A SALIR,track,2020,209180,latin,70,True,0eHQ9o50hj6ZDNBt6Ys1sD
2lwrv8g1JbRlhhqYpPVnlE,Sugar Mami,La Zowi,Sugar Mami,track,2020,176326,latin,52,True,1jB62pOe5WpGiHOBDtKBBG
7ndTONDDRFGiPnnhOzOXxq,La Nota,Manuel Turizo,La Nota,track,2020,216107,latin,64,False,0tmwSHipWxN12fsoLcFU3B
2kvGoSGHWI0uvjJlooy1AQ,Subiendo De Nivel - Remix,JHAYCO,Famouz Reloaded,track,2020,249253,latin,61,True,6nVcHLIgY5pE2YCl8ubca1
2jozk0z8f2VISmr83Leyqh,Que Calor,Major Lazer,Music is the Weapon,track,2020,169997,latin,68,False,738wLrAtLtCtFOLvQBXOXp
5ejnjlRm1c95bHJI1EckQ9,La Prisión,Rels B,LA ISLA LP,track,2020,199897,latin,67,False,2IMZYfNi21MGqxopj9fWx8
23XjN1s3DZC8Q9ZwuorYY4,TE DESEO LO MEJOR,Bad Bunny,EL ÚLTIMO TOUR DEL MUNDO,track,2020,139576,latin,71,True,4q3ewBCX7sLwd24euuV69X
4JJ2ilNOmZoFlrElSAb8MM,MAKINE,Cojo Crazy,MAKINE,track,2020,282723,latin,65,False,1BhLxRoavLY73pYXyMYM8x
7KKh0ujp8agIiCrkiJhf81,Jangueo,Anuel AA,Emmanuel,track,2020,231745,latin,63,True,2R21vXR83lH98kGeO99Y66
6gm12xlADJwiBbHIKBXzGW,René,Residente,René,track,2020,457591,latin,67,False,5GcWBUX00IPuWVGMIRK1sS
1QI2vlx6cId1xEtKFj6e0r,Todavía,Borja Rubio,Todavía,track,2020,208988,latin,50,False,79NHJFzd1chgx30ZOavJaC
0EhpEsp4L0oRGM0vmeaN5e,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,UN DIA (ONE DAY) (Feat. Tainy),track,2020,232253,latin,72,False,1vyhD5VmyZ7KMfW5gqLgo5
4R2fJxDWJ0HHjSgTmebdIt,Michael Myers,Myke Towers,Michael Myers,track,2020,251533,latin,60,True,7iK8PXO48WeuP03g8YR51W
1JXcB149QtbcIpDUA6YZOB,Algo Que Se Quede,Grupo Niche,40,track,2020,220135,latin,73,False,1zng9JZpblpk48IPceRWs8
5q7icrT1Wn8PHaePIjYYyg,Singapur,El Alfa,El Androide,track,2020,178407,latin,68,True,2oQX8QiMXOyuqbcZEFsZfm
38RIEav39FGi86jppxO0du,Ignorantes,Bad Bunny,YHLQMDLG,track,2020,210606,latin,70,True,4q3ewBCX7sLwd24euuV69X
20W0OpyiYwSk82pSfa9TlN,La Última Vez,Camin,La Última Vez,track,2020,176842,latin,53,False,3qndygm4Vx7bEW8tNyDKSY
35KmOEIUqAGn02t7n4qaIr,Morado,J Balvin,Colores,track,2020,200266,latin,70,False,1vyhD5VmyZ7KMfW5gqLgo5
748TYQSNoIN4p7W8damq2u,Cuando Fue,Jay Wheeler,Platonicos,track,2020,184420,latin,68,False,2cPqdH7XMvwaBJEVjheH8g
7ql2RUmAmj36tkMUNWo7MT,A Un Paso De La Luna,Ana Mena,A Un Paso De La Luna,track,2020,167313,latin,54,False,6k8mwkKJKKjBILo7ypBspl
